Gmt time,Open,High,Low,Close,Volume
29.06.2005 16:00:00.000,6.946,7.109,6.750,7.015,113400000.57209998
29.06.2005 20:00:00.000,6.944,7.084,6.752,6.890,47349999.4278
30.06.2005 00:00:00.000,6.975,7.169,6.820,7.011,108200001.71670002
30.06.2005 04:00:00.000,6.993,7.160,6.805,7.034,128349999.42770001
30.06.2005 08:00:00.000,7.051,7.181,6.780,6.957,167000000
30.06.2005 12:00:00.000,7.045,7.131,6.673,6.991,200799999.2371
30.06.2005 16:00:00.000,6.943,7.079,6.711,6.983,110950001.7166
30.06.2005 20:00:00.000,6.994,7.095,6.725,6.892,48400000.5722
01.07.2005 00:00:00.000,6.910,7.077,6.754,6.863,61250000
01.07.2005 04:00:00.000,7.014,7.100,6.697,6.998,116850000.8583
01.07.2005 08:00:00.000,6.948,7.064,6.687,7.007,157850002.2888
01.07.2005 12:00:00.000,6.923,7.069,6.547,6.785,197150001.52580002
01.07.2005 16:00:00.000,6.733,7.001,6.568,6.594,46000000.476799995
01.07.2005 20:00:00.000,6.742,6.862,6.596,6.753,7750000
03.07.2005 20:00:00.000,6.687,6.868,6.588,6.752,12650000.0954
04.07.2005 00:00:00.000,6.857,6.925,6.534,6.693,141800001.1444
04.07.2005 04:00:00.000,6.689,6.903,6.522,6.781,176150001.5259
04.07.2005 08:00:00.000,6.760,6.945,6.530,6.796,165250003.8147
04.07.2005 12:00:00.000,6.781,6.980,6.594,6.852,144899997.7112
04.07.2005 16:00:00.000,6.814,6.953,6.609,6.702,24000000
04.07.2005 20:00:00.000,6.884,6.930,6.586,6.586,23500000
05.07.2005 00:00:00.000,6.671,6.936,6.577,6.721,210049999.23700002
05.07.2005 04:00:00.000,6.764,6.951,6.561,6.688,181950000.7629
05.07.2005 08:00:00.000,6.847,6.955,6.554,6.810,164450000.7628
05.07.2005 12:00:00.000,6.837,6.921,6.536,6.795,198150001.5258
05.07.2005 16:00:00.000,6.741,6.914,6.557,6.670,93549998.7602
05.07.2005 20:00:00.000,6.726,6.866,6.567,6.675,29550000.190700002
06.07.2005 00:00:00.000,6.833,6.933,6.563,6.844,79249999.0464
06.07.2005 04:00:00.000,6.775,6.955,6.585,6.723,148250000
06.07.2005 08:00:00.000,6.800,6.941,6.563,6.877,152200000.7629
06.07.2005 12:00:00.000,6.845,7.008,6.601,6.921,191900001.5259
06.07.2005 16:00:00.000,6.714,6.990,6.619,6.786,90250000.95369999
06.07.2005 20:00:00.000,6.807,6.943,6.638,6.798,20950000.0477
07.07.2005 00:00:00.000,6.879,6.977,6.645,6.724,64950000.7629
07.07.2005 04:00:00.000,6.820,7.009,6.646,6.885,112500000
07.07.2005 08:00:00.000,6.934,7.059,6.663,6.997,196950000.7629
07.07.2005 12:00:00.000,6.899,7.097,6.689,6.928,201049995.42229998
07.07.2005 16:00:00.000,6.795,7.051,6.656,6.843,110199996.94819999
07.07.2005 20:00:00.000,6.776,6.989,6.685,6.851,32250000
08.07.2005 00:00:00.000,6.873,7.008,6.640,6.846,64200001.7166
08.07.2005 04:00:00.000,6.862,7.009,6.646,6.909,124900001.52579999
08.07.2005 08:00:00.000,6.938,7.017,6.607,6.922,170649997.71109998
08.07.2005 12:00:00.000,6.846,7.061,6.647,7.003,194450000.763
08.07.2005 16:00:00.000,6.809,7.048,6.697,6.889,95199997.4251
08.07.2005 20:00:00.000,6.898,6.977,6.761,6.895,2950000.0477
10.07.2005 20:00:00.000,6.893,7.014,6.685,6.690,14699999.809299998
11.07.2005 00:00:00.000,6.963,7.087,6.734,7.013,60350000.8583
11.07.2005 04:00:00.000,6.993,7.099,6.726,6.984,137449996.9482
11.07.2005 08:00:00.000,6.949,7.089,6.716,6.888,170400001.52580002
11.07.2005 12:00:00.000,6.974,7.118,6.754,7.018,197750000
11.07.2005 16:00:00.000,6.879,7.125,6.778,6.882,127500003.81469999
11.07.2005 20:00:00.000,7.061,7.133,6.812,6.909,61750000
12.07.2005 00:00:00.000,7.050,7.187,6.796,7.071,142899997.7112
12.07.2005 04:00:00.000,6.904,7.186,6.798,7.096,141900001.5259
12.07.2005 08:00:00.000,7.064,7.179,6.773,6.952,167699996.9482
12.07.2005 12:00:00.000,7.009,7.168,6.760,7.034,192849998.4741
12.07.2005 16:00:00.000,6.893,7.114,6.742,6.965,95649999.61860001
12.07.2005 20:00:00.000,6.950,7.096,6.773,6.964,28500000
13.07.2005 00:00:00.000,7.025,7.119,6.771,6.954,78899999.6185
13.07.2005 04:00:00.000,6.898,7.100,6.736,6.997,137149999.61859998
13.07.2005 08:00:00.000,7.003,7.081,6.716,6.900,166850002.2888
13.07.2005 12:00:00.000,6.985,7.124,6.748,6.981,192549999.2371
13.07.2005 16:00:00.000,6.831,7.097,6.745,6.935,81399998.9033
13.07.2005 20:00:00.000,6.894,7.064,6.706,6.882,38849999.904699996
14.07.2005 00:00:00.000,6.890,7.046,6.678,6.973,111199998.85549998
14.07.2005 04:00:00.000,6.866,7.049,6.670,6.905,151200000.7629
14.07.2005 08:00:00.000,6.898,7.050,6.646,6.882,150149997.71109998
14.07.2005 12:00:00.000,6.907,7.106,6.700,6.993,190250000
14.07.2005 16:00:00.000,6.819,7.023,6.676,6.900,96449999.8093
14.07.2005 20:00:00.000,6.956,7.026,6.665,6.889,39399999.6185
15.07.2005 00:00:00.000,6.989,7.077,6.646,6.859,95399999.6186
15.07.2005 04:00:00.000,6.833,7.042,6.670,6.935,92450001.7167
15.07.2005 08:00:00.000,6.899,7.054,6.670,6.798,169049999.237
15.07.2005 12:00:00.000,6.918,7.042,6.622,6.949,191750000
15.07.2005 16:00:00.000,6.756,7.005,6.678,6.841,85700001.23969999
15.07.2005 20:00:00.000,6.863,6.976,6.706,6.850,7900000.0954
17.07.2005 20:00:00.000,6.914,6.993,6.689,6.818,20250000
18.07.2005 00:00:00.000,6.838,7.031,6.789,6.883,22699999.5708
18.07.2005 04:00:00.000,6.974,7.057,6.818,7.003,55250001.4305
18.07.2005 08:00:00.000,6.963,7.049,6.825,6.909,75399999.6185
18.07.2005 12:00:00.000,6.936,7.066,6.792,6.994,92699998.85570002
18.07.2005 16:00:00.000,6.889,7.070,6.787,6.920,50699999.8093
18.07.2005 20:00:00.000,6.942,7.002,6.811,6.951,10800000.1908
19.07.2005 00:00:00.000,6.957,7.040,6.835,6.952,25499999.5231
19.07.2005 04:00:00.000,6.955,7.049,6.774,6.911,68100001.3352
19.07.2005 08:00:00.000,6.937,7.025,6.743,6.930,45199999.8093
19.07.2005 12:00:00.000,6.807,7.021,6.771,6.974,81250000.00009999
19.07.2005 16:00:00.000,6.864,7.013,6.776,6.855,43249999.6423
19.07.2005 20:00:00.000,6.927,7.006,6.801,6.855,12599999.904599998
20.07.2005 00:00:00.000,6.927,6.997,6.790,6.879,34949999.809200004
20.07.2005 04:00:00.000,6.926,7.039,6.793,6.934,40350000.3814
20.07.2005 08:00:00.000,6.929,7.036,6.794,6.876,43500000
20.07.2005 12:00:00.000,6.867,7.102,6.779,7.028,44049998.7602
20.07.2005 16:00:00.000,7.038,7.108,6.843,7.000,59749999.0463
20.07.2005 20:00:00.000,7.032,7.122,6.814,6.928,21599999.904600002
21.07.2005 00:00:00.000,6.895,7.152,6.874,7.023,48650001.525800005
21.07.2005 04:00:00.000,6.979,7.147,6.874,7.107,72300000.1907
21.07.2005 08:00:00.000,7.073,7.167,6.910,7.035,85450000.76300001
21.07.2005 12:00:00.000,7.069,7.208,6.899,7.075,98950000.76280001
21.07.2005 16:00:00.000,6.964,7.154,6.909,7.081,53250000.4769
21.07.2005 20:00:00.000,7.068,7.138,6.932,7.003,13800000.1312
22.07.2005 00:00:00.000,7.067,7.182,6.939,7.138,39150000.095300004
22.07.2005 04:00:00.000,7.086,7.182,6.940,7.121,48399999.1417
22.07.2005 08:00:00.000,7.056,7.188,6.926,7.117,77999998.0927
22.07.2005 12:00:00.000,7.053,7.172,6.900,7.083,94350000.38159999
22.07.2005 16:00:00.000,6.961,7.145,6.899,7.048,45650000.0954
22.07.2005 20:00:00.000,7.056,7.088,6.944,7.041,2799999.9523
24.07.2005 20:00:00.000,7.097,7.144,6.943,7.003,9500000
25.07.2005 00:00:00.000,6.995,7.151,6.811,7.033,42950000.0476
25.07.2005 04:00:00.000,7.086,7.142,6.764,7.033,71400000.0954
25.07.2005 08:00:00.000,7.005,7.169,6.733,6.992,163599998.4741
25.07.2005 12:00:00.000,7.029,7.164,6.784,7.091,188799999.237
25.07.2005 16:00:00.000,6.989,7.158,6.797,7.054,130799999.23699999
25.07.2005 20:00:00.000,7.066,7.167,6.839,7.025,27250000
26.07.2005 00:00:00.000,6.905,7.178,6.818,7.051,64800000.190799996
26.07.2005 04:00:00.000,7.011,7.134,6.797,7.087,107899997.7112
26.07.2005 08:00:00.000,6.969,7.151,6.766,7.013,167749999.99989998
26.07.2005 12:00:00.000,6.947,7.104,6.698,6.993,192349998.4742
26.07.2005 16:00:00.000,6.813,7.062,6.712,6.892,117600000.3815
26.07.2005 20:00:00.000,7.005,7.014,6.729,6.993,39999999.046399996
27.07.2005 00:00:00.000,6.965,7.035,6.699,6.879,100750001.9073
27.07.2005 04:00:00.000,6.955,7.048,6.645,6.912,134800003.0517
27.07.2005 08:00:00.000,6.882,7.050,6.652,6.888,159350002.2889
27.07.2005 12:00:00.000,6.898,7.080,6.663,6.954,194049999.2371
27.07.2005 16:00:00.000,6.915,7.070,6.731,6.945,102149999.6185
27.07.2005 20:00:00.000,6.964,7.081,6.736,6.819,26550000.190799996
28.07.2005 00:00:00.000,6.957,7.099,6.758,6.893,53099999.427700005
28.07.2005 04:00:00.000,6.997,7.099,6.735,6.960,102500001.9074
28.07.2005 08:00:00.000,6.985,7.116,6.718,6.928,156799999.237
28.07.2005 12:00:00.000,6.987,7.206,6.755,7.063,199950004.5776
28.07.2005 16:00:00.000,6.939,7.239,6.884,6.956,96250001.43060002
28.07.2005 20:00:00.000,7.080,7.192,6.810,7.076,28549999.237000003
29.07.2005 00:00:00.000,7.129,7.245,6.876,7.121,125950000.7629
29.07.2005 04:00:00.000,7.109,7.210,6.805,7.137,115899997.71129999
29.07.2005 08:00:00.000,7.052,7.232,6.812,7.148,154199996.9482
29.07.2005 12:00:00.000,7.070,7.300,6.890,7.202,200600002.28890002
29.07.2005 16:00:00.000,7.061,7.295,6.933,7.038,93049998.7603
29.07.2005 20:00:00.000,7.116,7.239,6.901,7.079,5250000
31.07.2005 20:00:00.000,7.049,7.222,6.905,7.020,17100000.3815
01.08.2005 00:00:00.000,7.122,7.254,6.949,7.100,29199999.570800003
01.08.2005 04:00:00.000,7.168,7.284,6.915,7.221,80549998.52180001
01.08.2005 08:00:00.000,7.167,7.304,6.908,7.071,159150001.5259
01.08.2005 12:00:00.000,7.231,7.347,6.953,7.217,201349998.4741
01.08.2005 16:00:00.000,7.148,7.345,6.974,7.177,93650001.52589999
01.08.2005 20:00:00.000,7.167,7.289,6.993,7.023,28449999.332500003
02.08.2005 00:00:00.000,7.079,7.332,6.966,7.242,68149998.665
02.08.2005 04:00:00.000,7.076,7.326,6.939,7.222,130899998.6649
02.08.2005 08:00:00.000,7.231,7.327,6.931,7.171,172250000
02.08.2005 12:00:00.000,7.223,7.326,6.932,7.185,200450000.7629
02.08.2005 16:00:00.000,7.129,7.321,6.934,7.140,90849998.4741
02.08.2005 20:00:00.000,7.145,7.267,6.970,7.146,22700000.2862
03.08.2005 00:00:00.000,7.183,7.266,6.915,7.135,52200000.763
03.08.2005 04:00:00.000,7.201,7.264,6.910,7.223,106750001.9073
03.08.2005 08:00:00.000,7.141,7.308,6.938,7.172,183049999.2371
03.08.2005 12:00:00.000,7.155,7.336,6.954,7.283,187500003.81460002
03.08.2005 16:00:00.000,7.079,7.338,6.968,7.121,100399998.6649
03.08.2005 20:00:00.000,7.192,7.328,6.988,7.139,34099999.904699996
04.08.2005 00:00:00.000,7.183,7.309,6.954,7.180,74500000.00009999
04.08.2005 04:00:00.000,7.169,7.343,6.966,7.215,135200001.7167
04.08.2005 08:00:00.000,7.173,7.301,6.925,7.095,179049999.237
04.08.2005 12:00:00.000,7.185,7.264,6.881,7.139,196950000.7629
04.08.2005 16:00:00.000,6.967,7.243,6.878,7.033,104750000.9536
04.08.2005 20:00:00.000,7.048,7.208,6.893,7.128,27199999.3324
05.08.2005 00:00:00.000,7.003,7.239,6.854,7.054,80699999.8093
05.08.2005 04:00:00.000,7.023,7.206,6.832,7.147,120500000.95359999
05.08.2005 08:00:00.000,7.147,7.251,6.840,7.165,150549999.237
05.08.2005 12:00:00.000,7.146,7.225,6.799,7.091,195750000.0001
05.08.2005 16:00:00.000,6.998,7.153,6.812,7.050,94349998.4742
05.08.2005 20:00:00.000,7.073,7.121,6.831,6.895,9949999.8093
07.08.2005 20:00:00.000,6.830,7.124,6.818,7.034,14799999.952300001
08.08.2005 00:00:00.000,7.064,7.167,6.915,6.996,30199999.809200004
08.08.2005 04:00:00.000,7.034,7.140,6.893,7.067,59150000.5722
08.08.2005 08:00:00.000,7.050,7.168,6.898,6.988,69750000
08.08.2005 12:00:00.000,7.043,7.128,6.870,7.035,89799999.23699999
08.08.2005 16:00:00.000,6.991,7.109,6.774,6.866,61049999.237100005
08.08.2005 20:00:00.000,6.936,7.025,6.805,6.982,16850000.1431
09.08.2005 00:00:00.000,6.868,7.018,6.757,6.929,58299998.2834
09.08.2005 04:00:00.000,6.948,7.023,6.749,6.895,79950000.7629
09.08.2005 08:00:00.000,6.954,7.018,6.762,6.849,83899999.6185
09.08.2005 12:00:00.000,6.896,7.016,6.725,6.941,99649999.6185
09.08.2005 16:00:00.000,6.830,7.019,6.770,6.957,57800000.190799996
09.08.2005 20:00:00.000,6.960,7.096,6.827,6.939,20200000.2861
10.08.2005 00:00:00.000,6.957,7.116,6.864,7.009,51050000.6676
10.08.2005 04:00:00.000,6.960,7.061,6.814,6.981,75400000.5722
10.08.2005 08:00:00.000,6.968,7.075,6.801,6.914,83899997.71130002
10.08.2005 12:00:00.000,6.995,7.087,6.818,6.993,97550001.1444
10.08.2005 16:00:00.000,6.890,7.109,6.842,6.997,57800000.190799996
10.08.2005 20:00:00.000,7.014,7.090,6.874,6.948,18299999.5946
11.08.2005 00:00:00.000,6.979,7.123,6.865,7.005,54900000.5722
11.08.2005 04:00:00.000,7.034,7.136,6.892,7.000,70750000.00009999
11.08.2005 08:00:00.000,7.035,7.130,6.870,7.064,82850000.3815
11.08.2005 12:00:00.000,7.027,7.176,6.872,7.112,100250000
11.08.2005 16:00:00.000,6.982,7.183,6.930,7.109,75149998.6648
11.08.2005 20:00:00.000,7.069,7.165,6.940,7.039,22800000.190700002
12.08.2005 00:00:00.000,7.095,7.194,6.925,7.136,71850000.3814
12.08.2005 04:00:00.000,7.090,7.238,6.960,7.162,79349998.4742
12.08.2005 08:00:00.000,7.146,7.217,6.958,7.036,88250001.9073
12.08.2005 12:00:00.000,7.098,7.171,6.861,7.021,98649997.7113
12.08.2005 16:00:00.000,6.929,7.084,6.855,7.029,44200000.2861
12.08.2005 20:00:00.000,6.945,7.040,6.894,7.001,2849999.9046
14.08.2005 20:00:00.000,6.952,7.067,6.905,6.954,5299999.952200001
15.08.2005 00:00:00.000,6.892,7.093,6.724,6.903,95750000
15.08.2005 04:00:00.000,6.986,7.075,6.696,6.835,115399999.6185
15.08.2005 08:00:00.000,6.966,7.072,6.710,7.019,135350000.3814
15.08.2005 12:00:00.000,6.987,7.116,6.578,6.832,247100006.10360003
15.08.2005 16:00:00.000,6.827,6.971,6.598,6.795,165400003.4332
15.08.2005 20:00:00.000,6.796,6.985,6.647,6.900,50500000
16.08.2005 00:00:00.000,6.786,6.955,6.622,6.791,125850002.2888
16.08.2005 04:00:00.000,6.881,7.028,6.631,6.872,198399997.7112
16.08.2005 08:00:00.000,6.921,7.001,6.628,6.863,220900001.526
16.08.2005 12:00:00.000,6.937,7.017,6.618,6.905,235250000
16.08.2005 16:00:00.000,6.788,7.067,6.692,6.857,170099998.4741
16.08.2005 20:00:00.000,6.944,7.005,6.708,6.859,66400000.5721
17.08.2005 00:00:00.000,6.850,7.060,6.710,6.950,130650003.4332
17.08.2005 04:00:00.000,6.958,7.041,6.675,6.809,204700000.763
17.08.2005 08:00:00.000,6.944,7.039,6.650,6.961,235350002.2889
17.08.2005 12:00:00.000,6.917,7.037,6.614,6.841,238999996.1853
17.08.2005 16:00:00.000,6.810,6.974,6.620,6.880,138050001.1444
17.08.2005 20:00:00.000,6.860,6.956,6.654,6.854,35900000.5721
18.08.2005 00:00:00.000,6.779,7.003,6.610,6.836,132050001.14450002
18.08.2005 04:00:00.000,6.882,7.017,6.635,6.770,176799999.23700002
18.08.2005 08:00:00.000,6.899,6.969,6.631,6.909,188500001.9072
18.08.2005 12:00:00.000,6.799,7.027,6.644,6.892,229350006.1036
18.08.2005 16:00:00.000,6.864,7.029,6.660,6.892,161149997.7112
18.08.2005 20:00:00.000,6.885,6.994,6.666,6.766,55900000.0955
19.08.2005 00:00:00.000,6.798,7.019,6.646,6.828,119799999.2372
19.08.2005 04:00:00.000,6.853,6.974,6.640,6.897,138299999.237
19.08.2005 08:00:00.000,6.891,7.015,6.630,6.976,210950004.5776
19.08.2005 12:00:00.000,6.828,7.066,6.601,6.816,216150001.5258
19.08.2005 16:00:00.000,6.832,6.998,6.654,6.842,152100000.3814
19.08.2005 20:00:00.000,6.834,6.981,6.680,6.893,20649999.6185
21.08.2005 20:00:00.000,6.865,6.988,6.672,6.776,27999999.523199998
22.08.2005 00:00:00.000,6.858,6.991,6.654,6.897,129100000.3815
22.08.2005 04:00:00.000,6.799,7.006,6.626,6.881,90049999.237
22.08.2005 08:00:00.000,6.894,7.007,6.636,6.960,112000000
22.08.2005 12:00:00.000,6.917,7.075,6.693,6.882,131699998.8556
22.08.2005 16:00:00.000,6.987,7.066,6.737,6.963,89500000
22.08.2005 20:00:00.000,6.871,7.046,6.715,6.898,41199999.8093
23.08.2005 00:00:00.000,6.910,7.081,6.723,6.931,88450000.76300001
23.08.2005 04:00:00.000,6.909,7.068,6.709,6.980,106899999.6185
23.08.2005 08:00:00.000,6.951,7.075,6.725,6.959,106449998.85560001
23.08.2005 12:00:00.000,6.968,7.044,6.663,6.884,172400001.5258
23.08.2005 16:00:00.000,6.750,6.987,6.617,6.755,85100000.3815
23.08.2005 20:00:00.000,6.847,6.959,6.612,6.905,27599999.427699998
24.08.2005 00:00:00.000,6.882,6.964,6.622,6.891,91199998.8555
24.08.2005 04:00:00.000,6.808,6.978,6.609,6.783,117799999.2371
24.08.2005 08:00:00.000,6.872,7.000,6.561,6.828,130599998.47420001
24.08.2005 12:00:00.000,6.836,6.976,6.514,6.841,168249996.1854
24.08.2005 16:00:00.000,6.667,6.945,6.586,6.784,161649997.7112
24.08.2005 20:00:00.000,6.811,6.931,6.608,6.816,51850000.3815
25.08.2005 00:00:00.000,6.742,6.971,6.603,6.838,131300001.1444
25.08.2005 04:00:00.000,6.771,6.961,6.600,6.901,148500000
25.08.2005 08:00:00.000,6.869,6.998,6.573,6.657,150099998.4741
25.08.2005 12:00:00.000,6.797,6.937,6.534,6.833,191449996.9482
25.08.2005 16:00:00.000,6.646,6.898,6.479,6.685,135250000.9536
25.08.2005 20:00:00.000,6.685,6.833,6.519,6.655,41250000.9538
26.08.2005 00:00:00.000,6.634,6.854,6.523,6.778,88699998.8557
26.08.2005 04:00:00.000,6.758,6.877,6.511,6.791,110950000.7629
26.08.2005 08:00:00.000,6.663,6.858,6.484,6.808,111199996.9483
26.08.2005 12:00:00.000,6.776,6.850,6.457,6.671,172650001.5259
26.08.2005 16:00:00.000,6.505,6.775,6.403,6.564,106850001.33520001
26.08.2005 20:00:00.000,6.616,6.730,6.409,6.547,14800000.1907
28.08.2005 20:00:00.000,6.614,6.720,6.456,6.619,10950000.047699999
29.08.2005 00:00:00.000,6.621,6.805,6.434,6.519,127100000.3815
29.08.2005 04:00:00.000,6.674,6.807,6.454,6.757,130700000.76280001
29.08.2005 08:00:00.000,6.630,6.846,6.429,6.745,91000001.9072
29.08.2005 12:00:00.000,6.599,6.807,6.397,6.641,188649997.71109998
29.08.2005 16:00:00.000,6.595,6.754,6.416,6.489,85500001.4305
29.08.2005 20:00:00.000,6.609,6.761,6.441,6.536,29000000.238400005
30.08.2005 00:00:00.000,6.563,6.763,6.393,6.584,76500000
30.08.2005 04:00:00.000,6.644,6.774,6.396,6.714,109750000
30.08.2005 08:00:00.000,6.620,6.793,6.396,6.717,124899999.6185
30.08.2005 12:00:00.000,6.624,6.764,6.307,6.655,196000000.00010002
30.08.2005 16:00:00.000,6.448,6.772,6.371,6.559,93449998.85560001
30.08.2005 20:00:00.000,6.631,6.740,6.422,6.519,34399999.3801
31.08.2005 00:00:00.000,6.590,6.772,6.437,6.577,79500000
31.08.2005 04:00:00.000,6.657,6.798,6.400,6.690,106950000.7629
